,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
2930,318.81900,滚动弹幕,25,0xffffff,0,c92f5a0e,54673041033273344,朱时茂临时系枪带，没想到歪打正着
2931,184.91600,滚动弹幕,25,0xe70012,0,d4d8d5c1,54672891636288000,注意道具枪的带子断了
2932,28.10000,滚动弹幕,25,0xfef102,0,d2b6b26c,54672485616424448,差不多能全文背诵了，可就是看不腻
2933,429.79900,顶端弹幕,25,0xe70012,0,abbf477a,54671985909191168,好！
2934,143.12200,滚动弹幕,25,0xffffff,0,609aa8fb,54671888287277568,不用东北话也可以很搞笑
2935,169.10800,滚动弹幕,25,0xffffff,0,7b7822,54671688630517248,小姨妈：戏，都是抢来的！
2936,961.60700,滚动弹幕,25,0xffffff,0,60041bd3,54671581323657728,就这么两步地，走位一点都不出戏，功力深厚啊
2937,104.05900,滚动弹幕,25,0xffffff,0,8854cbb7,54671552863091200,改编不是乱编
2938,574.15800,滚动弹幕,25,0xffffff,0,60041bd3,54671360464198144,其实讽刺意味很浓了
2939,181.70200,滚动弹幕,25,0xffffff,0,f8412ce7,54671220628257280,枪带断了
2940,53.16300,滚动弹幕,25,0xffffff,0,fe4d7b7,54671175595942400,老许，要老婆不要
2941,278.28200,滚动弹幕,25,0xffffff,0,68a250e0,54671016879922176,还没绑
2942,63.62400,滚动弹幕,25,0xffffff,0,2f5d41cd,54670690717213184,没那么神吧，昨天今天明天高了它不止一个档次吧
2943,802.82300,滚动弹幕,25,0xffffff,0,b061f80c,54670371003656704,笑死我了
2944,642.00300,滚动弹幕,25,0xffffff,0,cc6165e4,54669857280979456,论捧逗
2945,692.06900,滚动弹幕,25,0xffffff,0,a0db5f00,54669553877760000,《潜伏》 《隐形守护者》
2946,787.37800,滚动弹幕,25,0xffffff,0,2284c4df,54669504573192704,侦缉队
2947,767.69800,滚动弹幕,25,0xffffff,0,2284c4df,54669485800723968,贾贵儿
2948,960.57900,顶端弹幕,25,0xe70012,0,b0b7f172,54669393026186240,開始吟唱
2949,898.21900,顶端弹幕,25,0xe70012,0,b0b7f172,54669354862368256,開始吟唱
2950,631.42500,滚动弹幕,25,0xffffff,0,a103d5f2,54669099090093568,小品历史上最经典的一幕要来了
2951,906.53900,滚动弹幕,25,0xe70012,0,406429fd,54668995672428544,经典永流传
2952,34.03500,顶端弹幕,25,0xffffff,0,b0b7f172,54668866039305216,所以第一次叛變是什麼時候
2953,30.47500,滚动弹幕,25,0xffffff,0,b0b7f172,54668853045377024,所以第一次叛變是什麼時候
2954,229.99900,滚动弹幕,25,0xe70012,0,406429fd,54668617513491456,戏都是自己抢来的
2955,123.27900,滚动弹幕,25,0xe70012,0,406429fd,54668540047863296,哈哈哈哈
2956,757.02500,滚动弹幕,25,0xffffff,0,a639b14,54666157320437760,走路弯腿垫脚哈哈哈
2957,580.01200,滚动弹幕,25,0xffffff,0,cbc4a786,54665827626718208,不演了！
2958,864.89400,滚动弹幕,25,0xffffff,0,da3a9bdc,54665676455077376,陈老师有头发时候也很帅
2959,478.29300,滚动弹幕,25,0xffffff,0,12bdd8ba,54665557141073408,大预言家
2960,853.91500,滚动弹幕,25,0xffffff,0,47a1e3f0,54665133522302464,国军伪军无缝连接
2961,905.12200,滚动弹幕,25,0xffffff,0,4e693161,54665017782133760,吃面条乱入
2962,746.31900,滚动弹幕,25,0xffffff,0,4e693161,54664830783892992,叛徒和地下工作者
2963,317.45100,滚动弹幕,25,0xffffff,0,d4894583,54664617137259008,老茂这双线操作绝了
2964,290.44400,滚动弹幕,25,0xffffff,0,d4894583,54664569800021504,这后脑勺就能秒杀现在一众鲜肉
2965,982.05900,滚动弹幕,25,0xffffff,0,76e0e281,54664294070192128,共富贵
2966,721.75700,滚动弹幕,25,0xffffff,0,b48ba8bf,54664259892944896,神来之笔
2967,595.16100,滚动弹幕,25,0xffffff,0,724aab9a,54662729533310464,陈佩斯配的国产动画《宝莲灯》中的孙悟空！
2968,659.17300,滚动弹幕,25,0xffffff,0,669c59d6,54661961041092096,彳亍
2969,354.55500,滚动弹幕,25,0xffffff,0,7194bb95,54661437211654144,铜奔马
2970,710.57800,滚动弹幕,25,0xffffff,0,57bf194d,54660995061915648,驼腰挺肚子，都是细节
2971,918.09800,滚动弹幕,25,0xffffff,0,b5099691,54659860730681856,夹带私货
2972,6.50300,滚动弹幕,25,0xe70012,0,741c1935,54659321223477248,我在B站看小品
2973,732.02200,滚动弹幕,25,0xffffff,0,dc1066d,54656968717092352,都说人不可貌相 可这太不像吧
2974,600.47500,滚动弹幕,25,0xffffff,0,dc1066d,54656899740679168,朱时茂 陈佩斯
2975,333.72300,滚动弹幕,25,0xffffff,0,fa3d860c,54655463519915008,xiuhaole
2976,332.45700,滚动弹幕,25,0xffffff,0,f04a3a42,54654830008896512,这看几百次也不会觉得腻，还是很好笑
2977,594.57900,滚动弹幕,25,0xffffff,0,4d943be0,54654528743517696,啸着玩 嘿嘿～
2978,267.74500,滚动弹幕,25,0xffffff,0,75332e3f,54654195590472704,瞄了一眼皮带，在想后面怎么应变了
2979,183.65900,滚动弹幕,25,0xffffff,0,75332e3f,54654131911674368,皮带断了
2980,715.51500,滚动弹幕,25,0xe70012,0,c612fa38,54654077129999360,带子短了反而更适合
2981,736.65100,滚动弹幕,25,0xffffff,0,8f428737,54653542861993472,哈哈哈哈哈哈哈哈哈哈或
2982,339.60400,滚动弹幕,25,0xffffff,0,2270169f,54653527965270528,关键这个枪带绑好了以后短了一节，陈佩斯再带的时候简直神了
2983,911.03700,滚动弹幕,25,0xffffff,0,5f20c3d9,54652909651624960,浓眉大眼
2984,8.99600,滚动弹幕,25,0xffffff,0,9d22e273,54652502965724672,传世
2985,861.90400,滚动弹幕,25,0xffffff,0,12860316,54651789125584896,是你把鬼子引到这来的
2986,841.73700,滚动弹幕,25,0xffffff,0,889883a2,54650823606235648,国军啊
2987,290.36600,滚动弹幕,25,0xffffff,0,889883a2,54650528466540544,这一边修一边演，不得不说属实牛X啊
2988,134.80400,顶端弹幕,25,0xe70012,0,76cce150,54650391750706688,没有戴话筒，这拾音是怎么做到的
2989,911.54700,滚动弹幕,25,0xffffff,0,d385b984,54648196397262336,哈哈哈
2990,31.43100,滚动弹幕,25,0xffffff,0,4125de89,54648194031394304,就这还用得着字幕嘛
2991,866.46300,滚动弹幕,25,0xffffff,0,d385b984,54648172771024896,哈哈哈
2992,193.00900,滚动弹幕,25,0xffffff,0,ada186bc,54648163968979456,是老子我
2993,858.95800,滚动弹幕,25,0xe70012,0,4760b48d,54647936112170496,游本昌爷爷年轻时好帅啊！
2994,572.33300,滚动弹幕,25,0xffffff,0,2342f0ef,54647697418992128,在哪买的挂？
2995,661.09500,滚动弹幕,25,0xffffff,0,3719cbf1,54647033957667328,前方持续高能到结尾
2996,912.89400,滚动弹幕,25,0xffffff,0,4cc39abd,54646189009394176,这梗玩了几十年。
2997,753.66200,滚动弹幕,25,0xffffff,0,4cc39abd,54646101435804160,叛徒神气什么！
2998,446.78200,顶端弹幕,25,0xe70012,0,ed5e189c,54645950427957248,地痞流氓《姐夫与小舅子》
2999,463.52900,滚动弹幕,25,0xffffff,0,4cc39abd,54645943164465152,换个人说同样的梗就不一定好笑。可能就很尬
3000,452.78700,滚动弹幕,25,0xffffff,0,3596672b,54645316166186496,贾队长：？？？？
3001,946.57900,滚动弹幕,25,0xffffff,0,4b5ce365,54645013619101184,回扣
3002,115.83900,滚动弹幕,25,0xffffff,0,f98fc29a,54644787852163584,捧杀
3003,194.15000,滚动弹幕,25,0xffffff,0,2b5f67d0,54636441163812352,这儿枪带子意外断了。。不得不说临场反应无敌。
3004,759.53400,滚动弹幕,25,0xffffff,0,b4626c6c,54634078595938304,这个小品秒杀绝大多数小品
3005,651.13200,滚动弹幕,25,0xffffff,0,fab7a5ee,54632814230533120,陈佩斯严肃起来和科比好像-  -！
3006,27.41900,滚动弹幕,25,0xffffff,0,e6c87ae4,54632125736625152,看这个还需要字幕么
3007,835.48500,滚动弹幕,25,0xffffff,0,a557b640,54631613984266240,秒变国军
3008,1000.24500,滚动弹幕,25,0xffffff,0,5af638db,54631244107616768,第二枪 胃溃疡
3009,991.97600,滚动弹幕,25,0xffffff,0,5af638db,54631239753905152,第一枪 腰肌劳损
3010,933.34400,滚动弹幕,25,0xffffff,0,ada186bc,54630476404119552,就没啥条件
3011,818.38100,滚动弹幕,25,0xffffff,0,ada186bc,54630403799111680,同志们，坚持就是胜利，人民等着我们立功的消息，弟兄们，给我顶住！顶住！
3012,654.37600,滚动弹幕,25,0xffffff,0,ada186bc,54630317789659136,打入我军内部的特务
3013,99.63500,滚动弹幕,25,0xffffff,0,df433c96,54629973967889408,改编不是乱编，戏说不是胡说
3014,905.22700,滚动弹幕,25,0xffffff,0,11b1210f,54629950282514944,哈哈哈老经典了
3015,338.50700,滚动弹幕,25,0xffffff,0,4bc2e587,54629841201378304,这么多年了竟然没发现朱时茂一直在修皮套子
3016,408.61900,滚动弹幕,25,0xffffff,0,11b1210f,54629659243668480,经典
3017,407.45900,滚动弹幕,25,0xffffff,0,11b1210f,54629656436589056,哈哈哈哈哈
3018,94.73900,滚动弹幕,25,0xffffff,0,cd6869d2,54629636081700352,卧槽，突然发现没有字幕，照样能听出来说的啥
3019,574.20000,滚动弹幕,25,0xffffff,0,1a19f8c,54629190891317760,不演了
3020,144.95300,滚动弹幕,25,0xffffff,0,d532d160,54628948686108160,怎么下载下来
3021,884.45900,滚动弹幕,25,0xffffff,0,f55ca6cb,54628704097833472,什么词
3022,850.88000,滚动弹幕,25,0xffffff,0,ef9fbe8f,54628671120155648,这是国军
3023,643.13400,滚动弹幕,25,0xffffff,0,f5fc4e17,54628662431094272,推荐警察与小偷 戏剧结构更完整
3024,319.96100,滚动弹幕,25,0xffffff,0,25f3908d,54628650229367296,给了观众一颗灯泡
3025,717.79900,滚动弹幕,25,0xffffff,0,f55ca6cb,54628614814299136,小鬼
3026,817.51300,滚动弹幕,25,0xffffff,0,1222c186,54628469052717568,《11》
3027,40.95400,滚动弹幕,25,0xffffff,0,457f4755,54628227745092608,现实生活浓眉大眼的叛变了
3028,483.41500,顶端弹幕,25,0xffff00,0,c052960,54628018382521344,现在的小鲜肉连个电线杆子都演不好！
3029,239.79200,滚动弹幕,25,0xffffff,0,6e4bd6a9,54627915174555136,他扒拉我
3030,96.55400,滚动弹幕,25,0xffffff,0,6e4bd6a9,54627840036680704,再也没有这么好的了
3031,463.31000,滚动弹幕,25,0xffffff,0,f87f4d10,54627834725587456,贾队长表示不服
3032,317.37900,滚动弹幕,25,0xffffff,0,b3c50e58,54627659421098496,开始维修
3033,659.19600,滚动弹幕,25,0xffffff,0,1d1247e2,54627432224243712,甄嬛呐～甄嬛～
3034,629.97300,滚动弹幕,25,0xffffff,0,1d1247e2,54627388724362752,衣裳 
3035,31.18400,滚动弹幕,25,0xffffff,0,3f1e71fc,54626783900442112,第一个包袱，就一个字。
3036,183.05900,滚动弹幕,25,0xffffff,0,d96fc7ba,54626374764421632,带子断了……
3037,709.79500,滚动弹幕,25,0xffffff,0,97cee1d0,54626117747868672,帽子还故意带歪
3038,909.51200,滚动弹幕,25,0xffffff,0,da9d5aac,54625719911746560, 这个我昨天还用过
3039,156.09900,滚动弹幕,25,0xffffff,0,66ad847,54625344717313536,队长别开枪，鬼子让你投降~
3040,387.03100,滚动弹幕,25,0xffffff,0,746a1a8c,54625033566894592,怎么道具老出事，王爷与邮差也是
3041,596.14100,滚动弹幕,25,0xffffff,0,1c073502,54624988932350464,看着看着，感觉有点论捧逗那味了
3042,585.57900,滚动弹幕,25,0xffffff,0,58386e21,54624503668980736,好好好好好
3043,910.43900,滚动弹幕,25,0xa0ee00,0,a5665df8,54623862586475520,你这是公报私仇，哈哈哈哈哈哈
3044,875.25400,滚动弹幕,25,0xa0ee00,0,a5665df8,54623836381596672,怀孕七月了。哈哈哈哈哈哈
3045,124.72600,滚动弹幕,25,0xa0ee00,0,a5665df8,54623411958880256,台词这是功底，是基本功。打脸小鲜肉N条街。李成譳老师也说过，台词要练个几年才算入门。
3046,218.21700,滚动弹幕,25,0xffffff,0,fef04e79,54623288953529344,地不滑还演不出那一下了哈哈哈
3047,539.14100,滚动弹幕,25,0xfef102,0,372afa44,54623027470526464,这个倒下的姿势也很妙
3048,910.22800,滚动弹幕,25,0xffffff,0,9a799d01,54622528140328960,最成功的自己把自己绕进去，无缝衔接
3049,11.92400,滚动弹幕,25,0xffffff,0,ac7aa16f,54621703883174400,我又叛变了？？？
3050,579.69900,滚动弹幕,25,0xffffff,0,4d527f49,54620704987373568,反转开始
3051,424.84600,滚动弹幕,25,0xffffff,0,99cd6d1f,54620614411913216,《传 世 经 典》
3052,741.26300,滚动弹幕,25,0xffffff,0,8a389cef,54620404168460800,气质拿捏的的死死的
3053,1002.63300,滚动弹幕,25,0xffffff,0,77cf7663,54620282698297856,不对啊，我是主角儿阿
3054,879.71300,滚动弹幕,25,0xffffff,0,77cf7663,54620197663535104,什么词
3055,773.05300,滚动弹幕,25,0xffffff,0,77cf7663,54620130735028736,好玩吧。会玩吧
3056,726.37300,滚动弹幕,25,0xffffff,0,77cf7663,54620101546304000,下。。。去
3057,722.81300,滚动弹幕,25,0xffffff,0,77cf7663,54620096183252992,下去
3058,627.67300,滚动弹幕,25,0xffffff,0,77cf7663,54620039626888704,演的比你强
3059,599.49300,滚动弹幕,25,0xffffff,0,77cf7663,54620021026564608,谁不想演猪脚
3060,456.69300,滚动弹幕,25,0xffffff,0,77cf7663,54619924384428544,你是东西
3061,420.25300,滚动弹幕,25,0xffffff,0,77cf7663,54619896480998400,你管的了观众看谁
3062,401.31300,滚动弹幕,25,0xffffff,0,77cf7663,54619878632092672,出圈了
3063,317.63900,滚动弹幕,25,0xffffff,0,77cf7663,54619822667971072,哈哈哈哈哈
3064,248.19900,滚动弹幕,25,0xffffff,0,77cf7663,54619784988829696,那就是二皮脸啦
3065,157.14000,滚动弹幕,25,0xffffff,0,77cf7663,54619720927982592,叛徒造型
3066,40.24000,滚动弹幕,25,0xffffff,0,77cf7663,54619645820445184,我一枪把你崩了
3067,25.47900,滚动弹幕,25,0xffffff,0,77cf7663,54619632490007040,我又叛变了
3068,879.36500,滚动弹幕,25,0xffffff,0,aa13baac,54618992923881472,笑死我吧哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
3069,778.02200,滚动弹幕,25,0xffffff,0,2c6c956,54618921059245056,叛徒神气什么，哈哈哈哈，这不是詹姆斯吗
3070,127.85800,滚动弹幕,25,0xffffff,0,beacaf0b,54618485148608512,以前的艺术家可惜了，现在的流量明星太赚了
3071,995.27600,滚动弹幕,25,0xffffff,0,5c150790,54618472628334592,早这么演不就早杀青了。
3072,272.87300,滚动弹幕,25,0xffffff,0,da80a9d3,54618384680233472,侧面有点像科比啊
3073,703.12500,滚动弹幕,25,0xffffff,0,5c150790,54618298256018432,老茂这时候还去加固带子。
3074,517.00400,滚动弹幕,25,0xffffff,0,5c150790,54618200666604032,老茂的细节是真的到位，还有小眼神。
3075,274.54500,滚动弹幕,25,0xffffff,0,31d391c8,54618084301983232,老陈又看了一眼带子
3076,121.19100,滚动弹幕,25,0xffffff,0,5c150790,54617990520107008,老茂上架了。
3077,859.30400,顶端弹幕,25,0xfe0302,0,93c698ac,54617507160370176,这是游本昌？不像啊
3078,261.85900,滚动弹幕,25,0xffffff,0,4c4ced5e,54616391853708288,没有字幕听得一清二楚
3079,410.84200,滚动弹幕,25,0xffffff,0,c5b6bf21,54615952926400512,檀木呢
3080,400.45100,滚动弹幕,25,0xffffff,0,c14cf843,54615691413662720,出圈了
3081,270.52200,滚动弹幕,25,0x2e72,0,e4a3fcbb,54614050709503488,嗯哼
3082,317.59800,滚动弹幕,25,0xffffff,0,612d0067,54613747753340416,注意看朱时茂在系枪带
3083,687.45900,滚动弹幕,25,0xffffff,0,ec18d322,54613718378650112,几千年才出的一个玩意气质在那啊
3084,540.99800,滚动弹幕,25,0xffffff,0,fb40fd59,54613508274861056,说词儿 说词儿 台词儿 台词儿
3085,954.39300,滚动弹幕,25,0xffffff,0,8c08d92b,54612997312918528,当年看到回扣这里我笑傻了
3086,439.50100,滚动弹幕,25,0xffffff,0,8ccbb49c,54612245504608768,几千年才出一个
3087,338.12300,滚动弹幕,25,0xffffff,0,945aefd5,54612100551563264,喊人家姐姐的能要点脸不，不看看这是哪一年的节目？
3088,295.19900,滚动弹幕,25,0xffffff,0,c00b5669,54611637072857600,看了这么久才发现没字幕啊
3089,166.81900,滚动弹幕,25,0xe70012,0,eb36afb0,54610923967048192,哈哈神气什么
3090,25.69900,滚动弹幕,25,0xffffff,0,6ed75098,54610915045258240,老许  你要老婆不要
3091,202.56400,滚动弹幕,25,0xffffff,0,24278b0f,54610221280792064,修手枪套呢
3092,181.62000,滚动弹幕,25,0xffffff,0,24278b0f,54610210316624384,这里枪带子开了
3093,889.47200,滚动弹幕,25,0xffffff,0,740f8b2a,54610118434203648,什么词
3094,725.27000,顶端弹幕,25,0xffff00,0,9cf83744,54609884584110080,这陈小二太有戏了，不得不服
3095,26.09800,滚动弹幕,25,0xffffff,0,e7bd9a9a,54609605261777408,经典永不过时
3096,158.01100,顶端弹幕,25,0xffff00,0,9cf83744,54609412051609600,要再推台28杠，那味儿就更靠谱了
3097,115.58500,滚动弹幕,25,0xffffff,0,9cf83744,54609359532080128,他俩搭档是真的好
3098,442.14100,滚动弹幕,25,0xffffff,0,dd003855,54609158435776512,贾队长不服
3099,1011.13600,滚动弹幕,25,0xffffff,0,6a546a79,54608588187446784,经典
3100,299.69900,滚动弹幕,25,0xffffff,0,8d7ac977,54608347890460672,摄影师也好棒
3101,79.63100,滚动弹幕,25,0xffffff,0,919993c9,54607168172376576,全身都是戏啊
3102,851.36700,滚动弹幕,25,0xffffff,0,3de434c6,54606932863077888,气质
3103,17.85900,滚动弹幕,25,0xffffff,0,4094ce00,54606280642442240,小品就是小品，就是为了逗观众一笑的，什么喜剧的背后悲剧都是瞎扯，生活本来就苦想看看小品逗乐一下自己，结果现在小品我笑都笑不起来，那小品的原来意义是什么
3104,101.17500,滚动弹幕,25,0xffffff,0,e95b6e2f,54606127938955264,那个时候的小品不用大喊大叫和男扮女装
3105,834.66900,滚动弹幕,25,0xffffff,0,fce66804,54606020394842624,这身段，，，，
3106,446.34300,滚动弹幕,25,0xffffff,0,17d3e461,54605987809289728,字幕，陈佩斯：谢谢大家，长这样不容易……
3107,777.99300,滚动弹幕,25,0xffffff,0,c56b018,54605679813208064,怪不得贾队长一直掏不出来  原来是有机关的
3108,37.34000,滚动弹幕,25,0xffffff,0,1fa0f974,54605157408278016,吐字好清楚
3109,454.44400,滚动弹幕,25,0xffffff,0,540f4a3a,54604880990997504,结果一家出3个
3110,565.95200,滚动弹幕,25,0xffffff,0,351d6e7,54604253285723648,你这是抢戏
3111,571.52300,滚动弹幕,25,0xffffff,0,fcf0f37e,54604183524573696,“阳奉阴违”
3112,409.27800,滚动弹幕,25,0xffffff,0,351d6e7,54604171130452480,艾叶
3113,156.20000,滚动弹幕,25,0xffffff,0,351d6e7,54604038434091520,开始
3114,63.87800,滚动弹幕,25,0xffffff,0,351d6e7,54603990063920128,后来我一枪把你崩了
3115,50.45900,滚动弹幕,25,0xffffff,0,351d6e7,54603982980607488,排练第六场
3116,907.76700,滚动弹幕,25,0xffffff,0,6e83feed,54603959397631488,全是感情没有演技
3117,122.73900,滚动弹幕,25,0xffffff,0,f170be36,54603122073413632,当年的演员，真是nb
3118,680.57900,滚动弹幕,25,0xffffff,0,6e83feed,54603003719868416,老朱当年的小鲜肉顶流
3119,968.29900,滚动弹幕,25,0xffffff,0,4ade5c3a,54601475251499008,这是真枪
3120,182.67700,滚动弹幕,25,0xffffff,0,11b58c1c,54601440039778304,注意这里，道具枪的皮带断了，此后朱时茂一直在表演过程中重新系皮带，皮带因此变短，才有了后来陈佩斯佩道具枪尺寸不合的神来之笔
3121,293.16300,滚动弹幕,25,0xffffff,0,958c2e6e,54601087572506112,从小到大没发现
3122,320.35900,顶端弹幕,25,0xe70012,0,de2bfd2d,54600303710084096,包带终于修好了
3123,181.07600,滚动弹幕,25,0xffffff,0,de2bfd2d,54600196180525056,这里枪背带突然断了，
